file_name,a0_spectral_entropy,a0_spectral_centroid,a0_spectral_flatness,a0_spectral_bandwidth,a0_std_dev_time_diff,a0_mean_time_diff,a0_median_time_diff,a0_peaks_per_second,a0_percent_time_above_threshold,a0_num_boilings,a0_unused_peak_proportion,a0_skewness,a0_kurtosis,a0_crest_factor,a0_burstiness,a0_spectral_flux,a0_low_band_power,a0_mid_band_power,a0_high_band_power,a0_high_to_low_ratio,a0_mean_spectral_entropy_time,a0_var_spectral_centroid_time,a0_wavelet_energy_low_scale,a0_wavelet_energy_mid_scale,a0_wavelet_energy_high_scale,a0_regime_dominance,a0_rms_change_points,a0_skew_peak_magnitude,a0_kurtosis_peak_magnitude,a0_iqr_peak_magnitude,a1_spectral_entropy,a1_spectral_centroid,a1_spectral_flatness,a1_spectral_bandwidth,a1_std_dev_time_diff,a1_mean_time_diff,a1_median_time_diff,a1_peaks_per_second,a1_percent_time_above_threshold,a1_num_boilings,a1_unused_peak_proportion,num_peak_mag_high_diff,peak_mag_correlation,a1_skewness,a1_kurtosis,a1_crest_factor,a1_burstiness,a1_spectral_flux,a1_low_band_power,a1_mid_band_power,a1_high_band_power,a1_high_to_low_ratio,a1_mean_spectral_entropy_time,a1_var_spectral_centroid_time,a1_wavelet_energy_low_scale,a1_wavelet_energy_mid_scale,a1_wavelet_energy_high_scale,a1_regime_dominance,a1_rms_change_points,a1_skew_peak_magnitude,a1_kurtosis_peak_magnitude,a1_iqr_peak_magnitude
"MATLAB 2-51 PM Thu, Oct 31, 2024 Run20 .csv",5.604886459598435,2529.9411659280318,0.27441051911866576,1318.2556911947383,0.3291499996827847,7.964849992933671,7.964849992933671,0.15000075013692685,1.5e-05,0,1.0,-4.271504425494179,1110.3451428423564,77.28634602375166,0.041325323135376436,6.106772475619994e-14,0.003090709427837749,0.00011465017405856917,0.9943762840828603,321.73075706392854,4.397773760875195,409521.2219318955,0.27878281030788127,0.002350449103454252,0.006467880913168382,0.0,4.0,0.08668592141789466,-1.4999999999999991,0.00212680101394655,5.808414246002032,3137.0413062185476,0.30802680925646675,1020.6990382826211,0.3309499996811893,7.9640499929343775,7.9640499929343775,0.15000075013692685,1.5e-05,0,1.0,0,-0.4738190860185399,-1.0009263306461547,110.00693179590652,39.096874953411046,0.041555489979947985,6.105322359740165e-14,0.007323107264042841,9.274270831458536e-05,0.9914779608396203,135.3903370646873,3.280750826484637,711924.7935680755,0.1530391351692662,0.002428359648053143,0.0067995699388660735,0.0,2.0,0.149360142824623,-1.4999999999999996,0.015008404254913357
"MATLAB 2-52 PM Thu, Oct 3, 2024 Run2 .csv",5.870362345789214,2396.0285998164977,0.28383992747659503,1262.1029629625496,0.004487016373076333,0.404379166308767,0.4038999996430139,2.500025002462958,0.00043,1,0.0,-2.158259108119738,135.219779346467,23.45097699965375,0.011096062178559997,6.86337543487149e-12,0.0003299373325425243,0.00016878914768580851,0.9974477311166575,3023.142981214775,3.815390835791178,752528.7875272701,7.237842333970411,0.0559703269718404,0.08939745464658365,1.0,7.0,-0.13617764780597466,-1.4621873001442125,0.03826699733734132,5.9409617666748815,2717.443995925479,0.2668088863237668,1056.0154616334894,0.004607805872488389,0.40452499964197064,0.4038999996430954,2.500025002462958,0.00033,1,0.0,0,-0.966381767147484,0.07381740987300976,86.94897648502416,18.677036812744138,0.011390657874214397,6.446080801025207e-12,0.00047816304853634674,9.166701446054944e-06,0.9989317855882902,2089.1028460815037,3.367673401351667,849648.1907342259,5.815980141225608,0.02947716811698267,0.10346561497006854,1.0,4.0,0.0017349784430517618,-1.4130006185121733,0.04710639357566829
"MATLAB 2-52 PM Tue, Oct 15, 2024 Run4 .csv",4.084989204683885,1285.3577797090445,0.17859883476287586,1185.1842440638077,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8588498750640947,824.7938741311058,0.11435858646423204,856.9195661999698,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MATLAB 2-52 PM Tue, Oct 22, 2024 Run11 .csv",5.49012532734166,2335.2758877786714,0.23814383221894245,1288.1890884863362,7.378202337253875e-05,0.07316153839671681,0.07319999993513981,14.001400152419281,0.0013,3,0.0,0.8572613259817371,13.330475007971444,9.15559979581927,0.0010084810269086657,6.770699027612862e-12,0.0001361807170809818,0.00017123362794564364,0.9993437235502699,7338.364380589918,4.343660792456624,377043.9949382372,2.2422647185067084,0.01111812316938475,0.020054519812505014,0.20588235294117646,0.0,-0.39098568707467374,-1.0148822703825535,0.016925898492336208,5.710376304118723,2304.429201424587,0.2974987071393821,1184.4964476885264,0.000914446836220124,0.07326153839662825,0.073199999935158,14.001400152419281,0.0018,3,0.0,0,-0.633208119970608,0.5961973900651615,11.203170611916091,7.500627517753421,0.012481949686470276,2.6646503057679637e-12,0.0002007091964705527,0.00016224074835003604,0.9983100702397242,4973.912943676163,4.187063379053551,514478.61339982337,2.165518732882099,0.0084337274523454,0.01103898414175102,0.20588235294117646,0.0,-0.650816999080759,-0.7699756013723666,0.011723589003086052
"MATLAB 2-53 PM Thu, Oct 24, 2024 Run12 .csv",5.523639871939713,2075.6616876089365,0.25917170402221057,1290.069460528208,0.023730507395556447,0.07393846147294916,0.07874999993022219,13.500675045713765,0.0024,3,0.0,0.6171587142463287,10.0815024398454,7.592488285689711,0.3209494344731314,4.568879184138925e-11,0.00014289717324224822,0.0002477657655232658,0.999365425094005,6993.598280630914,4.327955110164377,319300.10670580296,17.793037483120788,0.07743968906195972,0.10962373088157702,0.27450980392156865,0.0,0.3586945074712988,-0.6951423052647754,0.017180825471877992,5.346026428572886,2105.805273154277,0.24349439454001873,1124.7426118951869,0.020409410013985375,0.06987499993808827,0.07719999993160567,14.50072504909997,0.00585,3,0.0,2,0.08232529375358993,0.41932424812963337,6.211408796672881,7.1204747757039115,0.29208458006538585,5.84736977265477e-11,0.00010145712751918143,0.00014960299737416062,0.9990948782274939,9847.458750875887,4.01186309413174,422251.39191980334,20.44650419196808,0.06513437998049537,0.08077426773383069,0.20634920634920634,0.0,-0.7445854373325911,-0.2573094980346009,0.02898489236831661
"MATLAB 2-54 PM Fri, Aug 23, 2024 Run2 .csv",5.561999895371088,2471.1353101708573,0.3206250463055435,1476.6997427679357,0.4889184894992723,1.0519142847838148,1.1043999990165219,0.8000080007881465,0.00017,1,0.375,0.4510951458445321,1.7256695735933505,14.1892433699357,0.46478928613442383,3.1531827488493414e-15,0.004837100307362935,0.0009803881407340592,0.9910565467808438,204.88649889527363,4.159882572010054,534395.56965979,0.18894256528705297,0.0034504344358216718,0.005762860102867659,1.0,1.0,0.17840161568141502,-1.5897389431391338,0.0231633368134499,4.935976661687194,1623.3385816310176,0.3283311205151503,1264.7707702259013,0.5352611063721818,1.0433499990782023,1.1742999989620346,0.7000070006896282,0.00065,0,1.0,0,0.986568505186783,0.3213087897382389,9.278475838700746,13.729696472257139,0.5130216196339522,5.0018587671996935e-15,0.010920778738892328,0.0005136286305312388,0.9881386805515341,90.48243757860064,3.4452177864806868,408180.13349682215,0.2959294712750288,0.0018372352546160704,0.0031790454531436855,0.0,3.0,0.22264472520702264,-1.507362513929004,0.012851082682609549
"MATLAB 2-54 PM Fri, Jun 14, 2024 Run18 .csv",5.802957388129247,2343.3779294585765,0.23025644461967415,946.0488595879076,0.0416250143232149,0.1106348313627491,0.10539999990613858,9.000090008866648,0.00409,1,0.0,0.9430220806326494,31.84111247617267,14.578293780299097,0.37623787925101954,1.999611258140105e-13,0.0008780902805186334,0.052817080159559826,0.9461193123681264,1077.47384677725,4.618658318789426,378135.28101732425,2.4953841346888437,1.4877095477751379,0.09657092873081506,1.0,2.0,0.014299046219962959,-1.38752413459946,0.03213348954916002,4.821138981628408,1557.1534225053165,0.22343569753911735,964.4692355366666,0.05033917375525356,0.13490684919565973,0.13019999988463393,7.400074007290355,0.00485,3,0.0,1,0.04969489140561701,0.18500992016628046,16.029247792652196,12.76574998068307,0.37314023754453746,1.6479318983724477e-12,0.001115888076025432,0.13187775135885643,0.8669886471411131,776.9494681125652,3.6173130848244788,242120.7207224609,9.037865420388222,5.451818756641835,0.05252983150126044,0.4015151515151515,0.0,-0.22212486872446116,-1.027555088791416,0.024823976457118972
"MATLAB 2-54 PM Fri, Sep 13, 2024 Run5 .csv",5.96206074976522,2750.3346980962015,0.31319325738976056,1113.0339311641699,1.2200944855317355,1.8147799983874477,1.916199998293603,0.5333351115910282,0.00107,0,1.0,-5.418751913405416,582.2043857926425,74.48352623778821,0.6723098593856391,1.0682214400704818e-12,0.0004664463777966817,0.00019775136703753383,0.9972907269335954,2138.0608241496566,4.288683762405956,256072.4650001517,2.732091987358534,0.03768940204171416,0.08335146235002007,0.0,5.0,0.592253936641013,0.15202219211822765,0.06209744930267336,5.928375775749421,2795.5270559419378,0.24089260691915515,1128.444321804064,1.2198546493849147,1.8147799983874482,1.916199998293603,0.5333351115910282,0.0010666666666666667,0,1.0,2,0.8328158701490549,5.113506812413212,787.3495091404263,86.78622264404952,0.6721777022387485,1.8141048476422538e-12,0.00045687797450941735,9.585339242178905e-06,0.9985164696605742,2185.521135556497,3.580271636794629,387409.2610718796,3.340190812786916,0.020338219070201783,0.06661242801647943,0.0,3.0,1.5783598495423614,2.1467012493997997,0.08631711870431895
"MATLAB 2-55 PM Tue, Oct 22, 2024 Run12 .csv",5.296173261637173,2136.0811377710133,0.2265344089843189,1324.946557118645,0.0008825756774057744,0.07633371640732307,0.07639999993196511,13.100065511958277,0.001925,3,0.0,0.6967389951743613,12.185781201004202,9.601638614131852,0.011562068754733191,7.228360417404511e-12,0.0004693177617612577,0.00014225539143419323,0.9990312258975564,2128.688294575487,3.864237251746568,425697.5513625503,61.926272504226475,0.1926681591156303,0.4017186495235219,0.5390946502057613,0.0,-0.3501226697092389,-1.1576526786831787,0.025850752294063556,5.246978828268208,2005.6299303231774,0.26776211377341874,1245.4299725074432,0.001056224901783226,0.07632873556441565,0.07639999993196511,13.100065511958277,0.002665,3,0.0,0,-0.19538452380874347,0.3995526950529219,8.750313176229485,7.640420265709068,0.013837840938578793,3.9822913690535205e-12,0.0009571811196094072,0.0001216245145305505,0.9980507511996792,1042.6979082150613,3.4815464012563795,498412.53175014484,70.06842214432459,0.1599126932841437,0.3210680930771301,0.5390946502057613,0.0,-0.617797026612371,-0.2758871208760576,0.010176196694374057
"MATLAB 2-55 PM Wed, Apr 3, 2024 Run3.csv",4.476610277868261,1614.3673860695424,0.08921704672467562,568.7903706797086,0.1484487976632714,0.16598999985306964,0.1011999999105121,6.200124007968195,0.0049,3,0.3548387096774194,0.01263055728249824,0.5437247767056332,5.009371486317659,0.8943237411571463,4.988477453943099e-13,0.005589442990947683,0.03340068068642568,0.960984039777225,171.92840884746036,4.106305830283693,15559.789565890802,2.8548547623794374,0.6200999161152858,0.03252410382828795,0.21428571428571427,2.0,0.8497487849630094,-0.45246748297190775,0.007364128828048697,4.959670561884386,1891.9618860750309,0.19887319504253087,737.6710926255117,0.7618262342516209,0.6851666660596668,0.4264499996221611,1.40002800179927,0.00034,0,1.0,0,0.6023339427506369,0.03577654938232962,0.5241652959261018,5.563717960429701,1.1118845559618604,2.0508526023386718e-14,0.003436470589637946,0.044840773750731096,0.9515325170487341,276.8923790350215,4.480145412240258,22810.95207727586,0.6418722881381168,0.2167313223609122,0.013587941837471595,0.0,1.0,0.6761820515573048,-0.7621774263608594,0.001808102130889902
"MATLAB 2-55 PM Wed, Nov 6, 2024 Run0 .csv",5.57411646570984,3298.6395600083315,0.4444037612478672,1665.9414153617179,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.936952880356858,2491.805016149641,0.3453848830124072,1912.842244541101,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MATLAB 2-56 PM Thu, Oct 3, 2024 Run3 .csv",5.922691763177222,2363.3136672732626,0.32141082389394887,1270.0280606218348,0.05264453433200672,0.41884999962833225,0.429249999620085,2.0500102518713335,0.00498,1,0.024390243902439025,-2.3839376163722967,138.50725728835445,26.152080017031217,0.12568827594298915,8.00647323241762e-12,0.013780680050393037,0.00017316205265286862,0.9839337614271884,71.39950697854898,4.018761381926511,793340.4169494726,13.418322379844948,0.1315310473692938,0.5193414880499846,1.0,2.0,-1.9549675832802709,7.014226774902525,0.03330724596977239,6.00548945486651,2729.133548633504,0.31379056633197633,1097.7630465602385,0.02132342870939052,0.4295897432085461,0.43129999961592347,2.000010001825691,0.000325,1,0.0,0,-0.09077524256307827,0.5048256610536158,107.631592422931,22.051389092915045,0.04963672677594394,7.294269347472518e-12,0.01443848094696064,2.1471391742903475e-05,0.9848270471896964,68.20849442593243,3.666754738791523,817077.585727881,10.469019853911359,0.07730644680195867,0.41709437708820635,1.0,1.0,-0.22599109009078494,-1.3135620044830232,0.05729479849338531
"MATLAB 2-57 PM Mon, Oct 28, 2024 Run11 .csv",5.645154051160839,2134.852886286041,0.26431849141952335,1271.3868536221244,0.00684862583752862,0.15500468736224235,0.15459999986267148,6.433354783566777,0.0010233333333333333,1,0.010362694300518135,-1.0299830781392578,43.142431885319304,23.614173681451625,0.04418334667211412,2.7036907343278024e-11,0.0014476614781595697,0.00011559412011877788,0.9974536811852657,689.0103081649594,3.2782078345289567,450863.3499029108,80.18585971335563,0.3627909013988678,1.1066616415503336,1.0,3.0,6.0481550600928164,52.37594229066441,0.01166142344474791,5.875091525270763,2600.9581095786016,0.30118115813334767,1207.2169852012178,0.0071024493830289135,0.15503541652888173,0.1545999998623273,6.433354783566777,0.00211,1,0.0,3,0.46418471162480357,0.31982147003833317,25.302610220711767,18.213116823955332,0.04581178637789379,1.4496237739765969e-11,0.0021449256401572746,1.9795206438480042e-05,0.9972127776555949,464.91717893888165,3.290353462388471,663303.405219926,61.05172681467091,0.2682815053844274,1.0556473515253528,1.0,1.0,0.6855968213541439,2.887039534382107,0.024949110746383674
"MATLAB 2-58 PM Fri, Jun 14, 2024 Run19 .csv",5.754405354300305,2300.8570029721222,0.21780905755838656,929.5070674365269,0.04719510957354335,0.11818214275253298,0.10649999990563108,8.500085008374057,0.00271,3,0.0,0.8286854988012738,32.47366857492574,14.175279258072939,0.399342138112755,2.7426935786497446e-13,0.0008407809498402367,0.05140627006209118,0.9476111507876613,1127.0606820572282,3.9912876193917173,499202.0573282346,2.9580690024990686,1.390605575100899,0.09395851786944959,0.3583815028901734,2.0,0.03613035289173596,-1.6703444194992216,0.034161821603775,4.746771343927434,1533.2655607329557,0.2140907107520699,943.2884227754259,0.056400935215876434,0.1438971013219037,0.1424999998737353,7.000070006896282,0.00497,3,0.1,3,-0.021491057538486954,0.1737521767344845,16.93417793248382,10.434812480281142,0.3919532408766542,2.1367968463120154e-12,0.001143680237141732,0.13259778425287436,0.8662418804460821,757.4161486002245,3.065053612054178,273404.4253364259,10.3734843355231,5.081206123982393,0.05063379837695135,0.20155038759689922,2.0,-0.428178212006998,-1.2300348505027097,0.02688989698886867
"MATLAB 2-58 PM Tue, Apr 30, 2024 Run3 .csv",5.662385719392876,2029.4371977426376,0.29348796225943014,1230.0154537466074,0.020783585104485,0.07947119992965686,0.07059999993775712,12.600126012413307,0.00494,3,0.0,0.05745831846174754,4.539794673947118,8.453582711416528,0.2615234842670223,1.1466293860112102e-13,0.0019360460463291927,0.21119353432923238,0.7862117021854667,406.0914272551265,4.941997872219154,274519.2106921818,3.0198247832403586,19.507082610799536,0.2326770449517748,0.16666666666666666,1.0,1.344724936177041,3.395973711006836,0.0070520159602164845,5.054152046420414,1549.026706176662,0.25208348381749063,1017.3600863029534,0.03059636290697456,0.09030545446552156,0.08759999992257517,11.100111010935533,0.00494,3,0.0,4,0.0964200350247013,0.1152413296822924,2.566424566663767,6.947887618850442,0.33880968860697325,1.2754760644390278e-12,0.0017979508396959696,0.28978696388121916,0.7081374070228776,393.8580473883382,4.403758198626242,200667.41553671838,9.887400699446037,65.67900591666067,0.36808840092633105,0.24793388429752067,1.0,1.2895732975280507,2.079934829736197,0.008488570451736455
"MATLAB 2-58 PM Tue, Oct 22, 2024 Run13 .csv",5.199469125748067,2124.4249324282955,0.1903942658554378,1324.1389873161,0.0010544548345126216,0.07677499993197738,0.07689999993186139,13.00130014153219,0.0017,3,0.0,0.6215226457003975,11.58123539124068,9.158383959968793,0.013734351487422575,7.456248185793753e-12,0.00010377225305602065,0.00010144669850012672,0.9996140448202132,9632.768060654704,3.627349343633466,426741.5895628108,2.9785295890722145,0.008519407340628546,0.015467012483789172,0.21875,0.0,0.010469230529380842,-1.440438556596392,0.029367202520370506,5.239531326092216,2082.677947226964,0.20943933541992896,1236.5348982794294,0.0007729363198181005,0.07680833326528119,0.07684999993191634,13.00130014153219,0.0016,3,0.0,0,-0.8212971266079826,0.5138983351675255,9.329762581504642,7.48954263187715,0.010063183081300922,3.4931695287368973e-12,9.58340054221079e-05,8.326997569511618e-05,0.9992955819905681,10427.35903178728,3.2453231816520813,538785.0083896938,3.153692771209168,0.006809323095968171,0.010572737914582919,0.21875,0.0,-0.5350553963397505,-0.5396309110090876,0.008309944868087699
"MATLAB 2-58 PM Tue, Oct 8, 2024 Run3 .csv",5.7347914054802995,2265.904553074102,0.2782656758972702,1292.0610939055493,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953096184601492,2650.39165995493,0.32483441135481755,1182.9913600665077,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MATLAB 2-58 PM Wed, Sep 18, 2024 Run5 .csv",5.92545229849729,3099.2024429618264,0.26788079009346744,1101.1238117701957,0.05458031605672218,0.2747228568997247,0.29119999974327015,3.600036003546659,0.00222,1,0.05555555555555555,-1.2623213875522088,69.22015124338357,18.834974037070253,0.19867409895436652,4.233834313243773e-11,0.0002250403136357224,0.00019133859176377098,0.9993554574457068,4440.784147961084,4.857070085138964,741629.5542967187,15.31482834125031,0.30844307535810933,0.5387618577591196,1.0,2.0,-2.026766376022316,5.135509704041759,0.027255501151084882,5.575815657333291,2662.8955589225648,0.19386737361385362,963.0789492636802,0.054359802777755685,0.2746571426140692,0.29089999974353464,3.600036003546659,0.00208,1,0.05555555555555555,0,0.40414476506232494,0.6426462915930183,65.90947336578634,16.65630616830296,0.1979187661401496,1.9368176676075258e-10,4.545972562843441e-05,9.747621861514477e-06,0.9998406798673558,21993.988438020177,4.125020318609567,699689.077185113,24.249898893846087,0.21040417464514866,0.3978477162261419,1.0,2.0,-1.0946207965779158,1.155139343611138,0.09227890819311141
"MATLAB 2-59 PM Thu, Oct 17, 2024 Run1 .csv",5.349661169734308,1709.03613274395,1.0197828187415905,1731.1588781988992,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.025662467796977,961.9986918271538,0.6131347812276767,1444.271309218128,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MATLAB 3-00 PM Fri, Sep 13, 2024 Run6 .csv",5.867869883780985,2901.641724511868,0.25854679617751786,971.6489614334256,2.4185721558311606,4.509799995992793,5.132149995429775,0.23333411132107482,0.00016333333333333334,0,1.0,-1.3193344364940773,850.7769444666854,61.79748633346505,0.5362925535456552,2.4605747400583143e-12,0.0003116728747512508,0.00011378877641081004,0.9984436976374136,3203.498855761129,4.5813458368752755,332644.5051055864,1.9186006034850303,0.029087291545751705,0.07228718295020016,0.0,7.0,0.1307728002898677,-1.3801421483357967,0.10136648476123811,5.825620005601459,2994.2585234900735,0.21803659064365152,1008.9823896526526,2.4200399910961696,4.510966662658425,5.132099995429817,0.23333411132107482,6.666666666666667e-05,0,1.0,0,0.6294915586131467,1.089658394868252,1221.135950826484,84.97493087464113,0.5364792453753094,5.004060375803513e-12,0.00039070058687374866,9.581046685729762e-06,0.9991543385732858,2557.340255278791,3.8089699066203124,464613.6055425246,2.3453655417891954,0.02380489585263029,0.0710229458477919,0.0,6.0,1.2579884818451923,0.680509265078745,0.043072218298912
"MATLAB 3-00 PM Mon, Oct 28, 2024 Run12 .csv",5.65340659462295,2140.7102633677796,0.24112615284735103,1277.3538548674737,0.0035049568043503906,0.16181666652329682,0.16299999985558372,7.0007000762096405,0.0041,1,0.0,-0.9105010160062793,39.99656319923329,14.094189891077033,0.021660048248774055,1.849592318424788e-11,0.00012159815074913691,0.00010317311214286731,0.9987296038448207,8213.361779697208,3.402656083983312,593910.1042526149,2.559397860598396,0.013459112990866022,0.021656825602718248,1.0,0.0,-1.3657581345637588,0.5188804060841101,0.017274314761161813,5.824852050340082,2594.853807767698,0.2509023909686629,1219.6902635047375,0.0017439578215898092,0.16181666652329693,0.1629999998555709,7.0007000762096405,0.0018,1,0.0,0,0.8945805370338248,0.5088184210814759,25.118216743869404,10.238777787312493,0.010777368358028372,1.34396420806366e-11,8.693469595142911e-05,8.18728619203168e-06,0.9993015401276267,11494.852879981796,3.4658396722505533,706517.673522275,2.0207249243513963,0.007937934373267466,0.022712626351275276,1.0,0.0,-0.920294527184055,-0.1846268491679215,0.014723438620567325
"MATLAB 3-00 PM Thu, May 23, 2024 Run2 .csv",5.688170603847789,2018.7992617714888,0.40647825059247045,1299.8095539218782,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.209259674557508,1798.6176798289812,0.3076539737907027,1251.8708429814885,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
