file_name,is_noise,a0_spectral_entropy,a0_spectral_centroid,a0_spectral_flatness,a0_spectral_bandwidth,a0_std_dev_time_diff,a0_mean_time_diff,a0_median_time_diff,a0_peaks_per_second,a0_percent_time_above_threshold,a0_num_boilings,a0_unused_peak_proportion,a0_skewness,a0_kurtosis,a0_crest_factor,a0_burstiness,a0_spectral_flux,a0_low_band_power,a0_mid_band_power,a0_high_band_power,a0_high_to_low_ratio,a0_mean_spectral_entropy_time,a0_var_spectral_centroid_time,a0_wavelet_energy_low_scale,a0_wavelet_energy_mid_scale,a0_wavelet_energy_high_scale,a0_regime_dominance,a0_rms_change_points,a0_skew_peak_magnitude,a0_kurtosis_peak_magnitude,a0_iqr_peak_magnitude,a0_mean_peak_magnitude,a0_max_peak_magnitude,a0_std_peak_magnitude,a0_max_to_mean_peak_ratio,a1_spectral_entropy,a1_spectral_centroid,a1_spectral_flatness,a1_spectral_bandwidth,a1_std_dev_time_diff,a1_mean_time_diff,a1_median_time_diff,a1_peaks_per_second,a1_percent_time_above_threshold,a1_num_boilings,a1_unused_peak_proportion,a1_skewness,a1_kurtosis,a1_crest_factor,a1_burstiness,a1_spectral_flux,a1_low_band_power,a1_mid_band_power,a1_high_band_power,a1_high_to_low_ratio,a1_mean_spectral_entropy_time,a1_var_spectral_centroid_time,a1_wavelet_energy_low_scale,a1_wavelet_energy_mid_scale,a1_wavelet_energy_high_scale,a1_regime_dominance,a1_rms_change_points,a1_skew_peak_magnitude,a1_kurtosis_peak_magnitude,a1_iqr_peak_magnitude,a1_mean_peak_magnitude,a1_max_peak_magnitude,a1_std_peak_magnitude,a1_max_to_mean_peak_ratio,num_peak_mag_high_diff,peak_mag_correlation,match_name,Label,subcluster
"MATLAB 3-37 PM Tue, Oct 15, 2024 Run13 .csv",0,5.340933621453951,2084.7431808275187,0.2363146460268505,1224.397493603119,0.0049376242356669,-0.2642867107506289,-0.2673711786923196,-1.3416844093564275,0.00037,0.0337875350457848,0.0,1.3591515075549283,67.65417935002175,17.820677582767832,0.0130882002957549,3.160923634126305e-11,0.0001348312118556,0.000250665541566,0.999437778134036,3729.733143548694,2.9959164130268805,628235.5443006358,26.148084499854583,0.105746337563409,0.1394227149079191,1.0,4.230949785997106,-0.0353378418015515,-1.499589648231461,0.0393667012453079,0.2322499548064337,0.2593720579147339,0.0215565574128534,1.116779799293846,5.410219341922252,1975.0697930559252,0.0906166317287169,1179.823848860755,0.0047433494352636,-0.2607567427513984,-0.2641565775570039,-1.3428286412344166,0.00033,0.0248042491502951,0.0,1.877851958915234,57.260842822314096,16.60416319905249,0.012573234518949,1.8925106358780868e-11,0.0001622413219429,0.0002182894468674,0.9989959237109914,6157.4690821511085,2.681198744035582,416369.6670523386,30.78283927137344,0.0842065236277332,0.0868418626298882,1.0,1.3856706489206183,-0.0051788459586265,-1.205302238432497,0.0235817897319794,0.2072665515652409,0.2271031534671783,0.013154696792782,1.0957057554734944,0.0,-0.8414785398380848,"MATLAB 3-37 PM Tue, Oct 15, 2024 Run13 .csv",,2
"MATLAB 3-41 PM Thu, Oct 3, 2024 Run6 .csv",0,5.956833719299807,2451.307360225858,0.2545158261982904,1180.3708062703934,0.0046100802813651,-0.2738353744376451,-0.2806323535850351,-1.3847719488017605,0.00047,0.0252408103197514,0.0,-1.761434273151068,130.5743792375046,21.845978398017355,0.0123203362615717,2.6534931289684968e-11,0.000164921624429,8.894322902587576e-05,0.9973140456950232,2320.6926162468826,4.140726632078342,469495.8654841357,16.658682010861302,0.1023954848188991,0.2230821761709694,1.0,2.214335573175058,-0.9804021587786276,0.4069123291851326,0.0087558662891388,0.2472348469275015,0.2609687650203705,0.0096132441306737,1.055550090383886,5.815446038993013,2909.0507013782485,0.0226972762999362,1028.2515698430177,0.0046334645834812,-0.2703306043342637,-0.2770871611691998,-1.3855805555084482,0.00042,0.0162567128465648,0.0,-0.1947608644871743,88.08597216679223,19.657789584788578,0.0123828302850438,5.532800952789545e-11,0.0001173086874014,6.437076433560267e-06,0.9992902458996908,8518.467540944539,3.888725029081936,642186.3014483687,13.713753563569082,0.0910422431938107,0.3087125434676439,1.0,3.369801058635474,0.0955072336640412,-1.5961300524323423,0.0501372456550597,0.2792168938230585,0.3156834518909455,0.0256849556504949,1.1306029788118623,0.0,-0.167750835685023,"MATLAB 3-41 PM Thu, Oct 3, 2024 Run6 .csv",1.0,2
"MATLAB 3-47 PM Thu, Oct 3, 2024 Run7 .csv",0,5.947528957061193,2438.1748128168465,0.2579966356303418,1187.1855551732042,0.0016230582786602,-0.2177248411064412,-0.2254787243588186,-1.8350447452153889,0.00025,0.0152696314727125,0.0,-2.145645462931669,157.11475978941553,23.15529814365619,0.0037068819917709,7.142613699176929e-11,0.0001749467892736,9.509889261990296e-05,0.9964791101901678,1918.372556754893,4.444546582432423,447177.28556757566,22.469147725002863,0.1437133345245607,0.30577415581541,1.0,2.194952324882668,-0.5118189014527432,-1.0965623080218967,0.0081277853250503,0.3190406295009281,0.3256472897529602,0.0052628688536284,1.0207078962399454,5.847019486927866,2914.7439460755672,0.0272387868404244,1036.0170882442574,0.0014295364197648,-0.2143221958208789,-0.2222645087803473,-1.8354617892222267,0.00033,0.0062845871588794,0.0,-0.3017743545125341,110.68214532216972,21.448204732160903,0.0032654422924342,1.1861897544063103e-10,8.952382886169612e-05,8.811716878577907e-06,0.999028017111806,11159.353099778473,4.128786717746123,679580.5632942623,17.811892495109984,0.123689585857365,0.4057661933528719,1.0,2.351286536636139,-0.2092444705592377,-1.405910070263449,0.0460433143377304,0.3538085600604182,0.3910685884952545,0.0263684662453975,1.1053112689768545,0.0,-0.0616140751925634,"MATLAB 3-47 PM Thu, Oct 3, 2024 Run7 .csv",1.0,2
"MATLAB 3-47 PM Tue, Oct 8, 2024 Run13 .csv",0,5.815185417502823,2333.886843326848,0.2392226007755725,1214.1333936365554,0.2689236709030916,0.3286558939478686,0.4092360792631344,-3.04223800297183,0.00199,0.0138451773517069,0.0909090909090909,-1.6164226551408163,314.5868200333842,35.10230834078012,0.272933057759615,3.0232466626679364e-11,0.0001530439731866,8.369577684361053e-05,0.9971068855515,2730.351946845436,4.256590063913499,362643.0520621774,10.475438917590626,0.0523431947558777,0.1115435486147817,1.0,-0.8078167105876735,-2.696946751310392,5.594875225289,0.0151985955238341,0.2880025029182434,0.3239503467082977,0.0640740542900511,1.1248178172960497,5.858319823488656,2822.889212155025,0.0351931999904696,1081.5703799385487,0.2708081947988199,0.3317670668571049,0.4125387267196292,-3.0425991094501184,0.00331,0.0048599977749245,0.0909090909090909,-0.1728801698996468,223.95787433977168,28.55975570704765,0.2749461343606503,3.1528896822844056e-11,0.000151603089314,7.725262539818549e-06,0.999335059184114,6591.78558765454,3.8320094638771978,591569.8046537767,7.852755543559115,0.041683956073929,0.1476481568981584,1.0,0.3486416049219483,-1.859954089482254,3.31053679323012,0.0362770569324493,0.2855612671375275,0.3700318920612335,0.0758444360403935,1.2958056103702067,0.0,0.8466714758357134,"MATLAB 3-47 PM Tue, Oct 8, 2024 Run13 .csv",1.0,2
"MATLAB 3-52 PM Thu, Oct 3, 2024 Run8 .csv",0,5.93305149407483,2423.629630816112,0.2531110937210181,1181.5752079398048,0.0035339480617321,-0.1214616034592697,-0.1323306826126598,-2.406862311450201,0.00028,0.0010250902626569,0.0,-1.9912265678925676,198.2483647857092,25.842401378156385,0.0064854283635176,6.701912428794916e-11,0.0001803487485412,8.829172930711794e-05,0.9968792016420576,1677.0992878180891,4.087905558303287,363798.96358392463,18.806955230241595,0.1145173312616326,0.2528225613424643,1.0,1.167261970179254,-0.0365896319043739,-0.6639075840753157,0.0169257378578186,0.3265863234466977,0.3523929369449616,0.0147674969770739,1.0790192719214582,5.850892527113137,2939.1274267659173,0.0238885451480282,1033.2439294397825,0.0037316193095716,-0.1179164626883425,-0.1273321482371314,-2.4067199801715398,0.0003,-0.0079613066806709,0.0,-0.0312110645604724,137.89407441659873,24.493247423878582,0.0068467862151096,1.0470075222481224e-10,0.0001074111824887,9.68077406165959e-06,0.9989279672196584,9300.0369614597,3.8664305899871647,639595.3383197547,14.44079869453834,0.1034329230156875,0.3362790017841702,1.0,1.3248372194942315,-0.4126102699233913,0.4847974782485909,0.0225982245802879,0.3664249332083596,0.3959017598628998,0.018512026182983,1.080444380234843,0.0,0.4441304300636942,"MATLAB 3-52 PM Thu, Oct 3, 2024 Run8 .csv",1.0,2
"MATLAB 3-53 PM Thu, Oct 3, 2024 Run9 .csv",0,5.949352558768856,2425.385181771776,0.2568542368274012,1182.9482761401766,0.1833307455247559,0.1611790924531865,0.2245285337988488,-3.0355933383382,0.00066,-0.0046727262213652,0.0833333333333333,-2.258148471318188,298.1340743750521,32.20867153310006,0.2203855748381507,3.9138515148328576e-11,0.0001881273661437,9.017690349035454e-05,0.9971373340116008,1420.7688043518556,4.218862794295324,393658.16994524415,12.12133415458364,0.0729589790430039,0.1640754507366997,1.0,-1.8438141717021117,-2.5377117436667582,5.380941947665612,0.0241179877519607,0.3196642965078354,0.3504826712608337,0.0435010483321173,1.096408560761001,5.870418794068162,2947.1508627137223,0.0260586254640214,1040.9459609060232,0.1841273371982899,0.1646320335574299,0.2332807956912721,-3.035227256945337,0.00033,-0.013659664216491,0.0833333333333333,0.1520045926204995,205.61893965578767,29.93822974882136,0.221333498450767,5.7713637445333207e-11,0.0001210492465591,9.891849953648749e-06,0.9988688501250236,8251.756029201115,3.8997752914587744,574287.229054282,9.303427684838567,0.0673399191198204,0.2163079994955798,1.0,-1.6857425073625314,-2.02663033233878,3.634859591302916,0.01618392765522,0.3502350263794263,0.3849452006816864,0.0341370443485491,1.099105376926684,0.0,0.8905176593134836,"MATLAB 3-53 PM Thu, Oct 3, 2024 Run9 .csv",1.0,2
"MATLAB 3-56 PM Wed, Nov 6, 2024 Run6 .csv",0,5.731865709321296,2282.125229200874,0.2890768565425451,1305.2708043120383,0.0012210734644295,-0.2709615163680677,-0.2827530322914182,-1.6262998312327095,0.0002333333333333,-0.0160683591894097,0.0,2.4757708867428714,102.4125793102872,20.812685871008163,0.0029902096409236,3.9155617379801116e-11,0.0002075916316687,0.0002429556715714,0.9993315126543476,876.0606938040796,2.9924617276309244,1084183.660500398,8.526717513937662,0.0481983651819363,0.0739835336132592,1.0,-1.8659664554648423,0.5974053722573914,-1.4379292060904916,0.0290464153885841,0.3190926785767078,0.3470386672019959,0.0171223358430093,1.0875795356695093,5.39991583531509,2281.664878639471,0.0701756539365096,1065.940846012291,0.0008124038397505,-0.2673356789519779,-0.2796933153534928,-1.6254862496114466,0.0002333333333333,-0.0250563792881313,0.0,0.8051421070069016,75.62509723538037,19.338805239564223,0.0019882619688456,8.846113149153499e-11,0.0001270899526434,0.0001404595205153,0.999095608808936,7861.326470170711,2.7494982208376206,397326.593158777,9.87486600504306,0.0488390710997205,0.0565099983696094,1.0,-1.7069019610760572,0.9937641961357768,0.3756666167971327,0.0264250206947326,0.2919076156616211,0.3606187093257904,0.0311369282477122,1.2353864372754806,0.0,-0.4166838902111847,"MATLAB 3-56 PM Wed, Nov 6, 2024 Run6 .csv",1.0,2
"MATLAB 3-57 PM Thu, Aug 29, 2024 Run4 .csv",0,5.888417958702931,2511.515145995389,0.3330369378893358,1275.403199092477,0.0035322273308199,-0.5198307103518636,-0.5324382278876492,1.8998253574197168,0.00105,-0.0174928133104153,0.0,0.6131965056246209,36.340853042865234,12.22483702145408,0.0219984345834162,2.7205272557119387e-11,0.0003321434216275,0.0004008578771151,0.9964138145201724,-945.20682382239,2.505906780719439,598881.9511235841,34.38452520534259,0.3975610634198357,0.6282533485245609,1.0,1.131264509064816,-0.9647840006935672,0.7115644579325111,0.013533136844635,0.2066569391565937,0.2220116817951202,0.0097473472069088,1.074300639026166,5.645275740600788,2138.3107571874007,0.0806913376627653,1019.8037427137908,0.0035403399505847,-0.5164519297277239,-0.5294900790688571,1.9006948765695293,0.00062,-0.0264809686720863,0.0,0.1282597525648144,38.34998575682548,11.970327735986467,0.0220489593425785,6.226463272374391e-11,0.000112248029446,6.893598413480566e-05,0.9991673170149036,8901.424122506489,2.499835046406456,391631.4089353188,47.94878498136032,0.15518321436606,0.3803775466392281,1.0,1.290453107209752,-0.5811930177358633,-1.0226360253409967,0.0291188615560532,0.2533409364954118,0.2768709397315979,0.0175697108249163,1.0928788041983584,0.0,0.5753327068259535,"MATLAB 3-57 PM Thu, Aug 29, 2024 Run4 .csv",1.0,2
"MATLAB 3-57 PM Thu, Oct 3, 2024 Run12 .csv",0,5.977844615663342,2465.646241209989,0.2569986121099263,1191.8290269524382,0.0021870005532135,-0.401617188033319,-0.4142234238098581,-0.7073819017159817,0.00041,-0.0189172674314208,0.0,-0.8472150339023221,96.8999082236104,19.24500932839241,0.0078146235801802,3.300177585449264e-11,0.0001389284241414,7.905825791492844e-05,0.9971597553068572,3225.0615067455783,4.426732078535167,439850.0273954223,20.539170731464697,0.1161267783378484,0.2733310157275299,1.0,3.1284954735944743,-0.1499368229724508,-1.1995518379624217,0.0174699676036835,0.2520341660579046,0.2713296914100647,0.0115299777954948,1.0765591651876556,5.845224125503066,2954.486454215559,0.0120578765017936,1064.2404370144218,0.0024890847406613,-0.3982426070584871,-0.4110868431106507,-0.7064564450376185,0.00057,-0.0279055580560414,0.0,-0.0208869248404824,70.03846795001579,16.825699214784578,0.0088940353850654,5.2248030016638765e-11,0.0001033091466763,8.091823049923621e-06,0.9987021542951098,9667.122287085707,4.216332504091568,585492.1591937782,15.935777986671784,0.1108725824131109,0.36250038803593,1.0,3.2878081754955613,-0.779203535654891,-0.5739640696470678,0.0226125210523605,0.2714958410461744,0.2922166764736176,0.0161873822343617,1.0763210049465144,1.0,0.1626958242745382,"MATLAB 3-57 PM Thu, Oct 3, 2024 Run12 .csv",1.0,2
"MATLAB 3-58 PM Thu, Sep 5, 2024 Run1 .csv",0,5.535415471898961,2495.4767273814864,0.2192507212260697,1313.1803262091523,0.149547756908195,-0.1358620082861794,-0.0925586199102979,-2.4145801599650154,0.00163,-0.0203417215524264,0.1578947368421052,2.415536586990325,185.53880759978108,30.911294592524108,0.2735490703450201,1.9283717117453204e-11,0.0001876566133117,6.157950788380438e-05,0.9991120580765306,1364.4165771815692,4.077880596950688,632344.4628074013,7.312242188682422,0.0575644573277545,0.1089856915184544,1.0,2.125726438124133,-1.1699946533119605,1.022832968075753,0.0977926880121231,0.2851680338382721,0.3567107927799225,0.0691093804162576,1.2508793078196998,5.827192618641472,3037.652497793757,0.0128374374468868,1301.3573646304435,0.1494693612768647,-0.1327860714048383,-0.0898836073331907,-2.4135987657581017,0.00365,-0.0293301474399965,0.1052631578947368,0.4868277584058594,144.82194789208097,24.31907784519625,0.2735530040431275,2.7111723296555064e-11,0.0001386101773156,2.057245776253191e-05,0.998832992734488,7206.058112602192,3.514824553078505,911710.3935482216,7.354489592054563,0.0671222939199178,0.1467498812747064,1.0,3.2851632437813705,-1.5545017381207265,2.4014654630688046,0.0714110386371613,0.2719857227802276,0.3354222214221954,0.0612654425309322,1.2332346639136875,0.0,0.4685789848774197,"MATLAB 3-58 PM Thu, Sep 5, 2024 Run1 .csv",1.0,2
"MATLAB 3-59 PM Tue, Sep 17, 2024 Run8 .csv",0,5.734099268056526,3036.6876208490858,0.2197766766773342,945.8492760635625,0.0407420915134241,-0.493898167368538,-0.5135642069908951,0.8639090735634225,0.00268,-0.024615083915443,0.8653846153846154,-0.5479446485829624,37.90170299707249,14.340994474280054,0.2123133098004125,1.8869319217295387e-11,8.8175620118563e-05,6.311606845130972e-05,0.9976717929302384,7333.000160615431,4.466400692122456,547752.1762244378,6.731345495862187,0.0924150113070229,0.2752567773846624,1.0,-1.882580668286891,-0.4598834340687233,-0.9788708266897066,0.034731752872467,0.148586867061945,0.1775904548168182,0.0223695759125021,1.1951961726387412,5.696916110693743,3219.6116456197924,-0.0456934695282449,934.6576792574864,0.0394766272270585,-0.4867064634257044,-0.5073238987754298,0.7650572802574684,0.00117,-0.0336039155918617,0.8627450980392157,0.284634189530589,46.26431848468748,14.946119281679623,0.2016892007459186,4.7294083381551886e-11,5.362986413470074e-05,1.0456096006864163e-06,0.9995716434559436,18638.340029080544,4.079924987204173,888135.0689054359,8.760927947830554,0.1111825618768486,0.3391790602137865,1.0,-1.722771551361202,-0.1312334079369611,-1.6028151597131337,0.0892485380172729,0.230171990885454,0.2844830882549286,0.0428258519239004,1.2359587591893515,0.0,0.2936671861169429,"MATLAB 3-59 PM Tue, Sep 17, 2024 Run8 .csv",2.0,2
"MATLAB 4-00 PM Wed, Nov 6, 2024 Run7 .csv",0,5.70386565862132,2261.912987785688,0.287212270683318,1305.59587660886,0.0026348624233709,-0.0993527750734173,-0.1118845989822505,-2.550469442394627,0.00016,-0.0274639921574542,0.0,3.057240647564914,153.25072910179338,25.048064180108053,0.0044764906994627,6.960001871515171e-11,0.0002010771836299,0.0002319686723619,0.9992536009336912,973.3270590712882,3.1339558509369247,1162652.3001258017,12.823270563061737,0.0695872628682679,0.1123076497650638,1.0,-0.8881187392275738,0.7893693053788605,-0.7801453232639721,0.0163487386703491,0.371076801750395,0.4043003749847412,0.0190715479258829,1.0895328758834513,5.389940012594673,2297.3979324139364,0.069641748208592,1043.4754847556485,0.0028323742226897,-0.0963658919941145,-0.1094174270036636,-2.5492083605449625,0.00016,-0.0364530943597718,0.0,0.8809690070128746,107.10299675370914,21.54316214498132,0.0048150181265175,1.3859804454461083e-10,0.0001609696575804,0.0001247517996613,0.9988744690055326,6205.358724245674,2.997009725108934,597785.3131150897,14.11734756001421,0.0723440435186068,0.0869688511347004,1.0,-0.7280614147895834,0.1606408355830912,-1.6954503264969791,0.0837541949748992,0.3354552050431569,0.3878803145885467,0.0390297718436913,1.1562805070758857,0.0,0.4841982573078583,"MATLAB 4-00 PM Wed, Nov 6, 2024 Run7 .csv",1.0,2
"MATLAB 4-02 PM Wed, Nov 6, 2024 Run8 .csv",0,5.748403284889405,2243.902646117,0.3417783029827319,1317.7252108358232,0.004282410506731,-0.1152817449175203,-0.1289401864224261,-2.6220404628331604,0.0002,-0.0317373545204708,0.0,3.0137892478090804,152.56627622827347,24.894152784825817,0.0074359175195277,6.158271271561805e-11,0.0046860996153815,0.0004586422418994,0.994428967627998,-3805.8323597633935,3.0890324309624884,1007795.310421966,52.20776488454334,1.3271743946358396,5.795230974115476,1.0,6.103574154361402,0.6154843247630475,0.1614303478123551,0.0115207076072692,0.3715675580501556,0.4021632933616638,0.0121803828074035,1.0823423214665535,5.390014247715946,2281.276716649064,0.1160690434642714,1046.4389304141705,0.0042162931569018,-0.1118949607865055,-0.1260077188016695,-2.6206115683978464,0.00018,-0.0407268625116368,0.0,0.9849879381159452,109.3159081901313,23.232684440657696,0.0073204767222909,1.2414531546991187e-10,0.0014414443891717,0.000210619212586,0.9973159143095044,691.88650065271,2.88776170381086,591462.264051802,57.95807906224311,0.7712351358554002,1.9172503147834887,1.0,5.264003790067845,-0.0141137697971103,-1.7034693663893907,0.0975456321239471,0.3518704433441162,0.4150648152828217,0.0479428156582485,1.1795955674427123,0.0,-0.1816327417036783,"MATLAB 4-02 PM Wed, Nov 6, 2024 Run8 .csv",1.0,2
"MATLAB 4-05 PM Thu, Oct 3, 2024 Run13 .csv",0,5.936164186863349,2449.517339975665,0.2428179293183001,1178.8700317452583,0.0019047838523214,-0.3418455257404174,-0.3567105778522055,-1.486382724722053,0.00032,-0.034586262762482,0.0,-0.633798963818113,117.4504915954631,21.36591670560352,0.0054189601723419,2.958282411614737e-11,0.0001344653474887,6.605485650090354e-05,0.9973809698602067,3384.765641042476,4.279616196635246,452851.631648428,16.611477327243733,0.0901340946293508,0.2207904154558827,1.0,0.0980360834207192,-0.0015299805465212,-1.0428069913876945,0.0195974111557006,0.2607769563280303,0.2776201391220093,0.0111488691122681,1.06458846299591,5.812494773885701,2993.55125230204,0.0028999099409537,1048.7663063192122,0.0023595523379088,-0.3387171409077968,-0.3540012464739827,-1.4848419552296388,0.00045,-0.0435760412795469,0.0,-0.1025782770700294,88.94681203295207,18.84361205343118,0.0067165623463555,4.409123645584574e-11,0.000106417442369,8.253981768173415e-06,0.998704120461272,9384.778455749229,3.993804837887328,645183.5262491938,12.3847122589852,0.0916439910844199,0.2960499355899448,1.0,0.2587139266394631,-0.0754073661233079,-0.9375819708083464,0.0202097499370574,0.2681360334774543,0.2903584563732148,0.013658812728023,1.0828774208656629,1.0,0.6389488688039773,"MATLAB 4-05 PM Thu, Oct 3, 2024 Run13 .csv",1.0,2
"MATLAB 4-05 PM Wed, Nov 6, 2024 Run9 .csv",0,5.699452281466664,2243.060443073694,0.287264198255302,1314.339556613441,0.025739361319332,0.8664549706331899,0.8607542252493736,-3.693585983463678,6e-05,-0.0360107168834875,0.0,4.787784154460059,390.4301480916298,38.135991238438095,0.0164902531742332,3.800678783569625e-11,0.0002671752316078,0.0002162897659317,0.9989541196907168,-300.95826219036053,3.364531425003513,917959.1477863408,11.87222193849911,0.0584978201259814,0.1048690371423785,1.0,3.0952670479503777,0.5127948696958784,-0.1735592448749914,0.0067746001482009,0.3967467892169952,0.4162862801551819,0.0101787949987646,1.0492492730104988,5.388217522175104,2291.146029127362,0.0692979075236941,1039.4485353393993,0.0254890172217877,0.8694958224832448,0.8630019885088263,-3.6919892764427145,6e-05,-0.0450006306635017,0.0,2.1450265319367467,269.7748047589145,35.92103567472777,0.0163328317597987,6.730383996658752e-11,0.0002092903990295,0.0001007402459632,0.9981735188125332,4769.32302408935,3.349044109372004,635802.4701499807,12.875227354969883,0.060689064304246,0.08171656063051,1.0,1.2560689949252724,-1.7193925717867993,1.3959925837226803,0.0245947510004044,0.4087093794345856,0.4352218770980835,0.0400343076844927,1.0648688261086048,0.0,-0.1657790066125867,"MATLAB 4-05 PM Wed, Nov 6, 2024 Run9 .csv",1.0,2
"MATLAB 4-09 PM Thu, Oct 3, 2024 Run14 .csv",0,5.928660944600166,2457.0349291533607,0.2405512421747947,1181.8159569560248,0.001304184035079,-0.3189766839615787,-0.3348717527771505,-1.8294732644629408,0.00026,-0.0431329874885153,0.0,-0.6315336399621011,136.20271588093647,22.479487440125705,0.0034244213865721,3.082439726224705e-11,0.0001355732619666,6.363068953596874e-05,0.9969725155483292,3277.407474470817,4.140089076112798,396029.882766113,14.45684197709371,0.0775952347801508,0.1916570845811583,1.0,4.081421870598671,0.0184179983308547,-1.2317644397279923,0.0239409685134887,0.2613766531302378,0.2829551327228546,0.0146615325257014,1.08255702770004,5.785949142869651,3012.504466853812,-0.0029061733418422,1041.2000245411027,0.0023757306223967,-0.3156734970249846,-0.3319318301163394,-1.8275968697992264,0.00038,-0.0521235775832771,0.0,-0.1101358161723171,98.1236869715749,19.769285965043387,0.0062380021018861,4.537605373453712e-11,0.0001022480121033,8.292860471069497e-06,0.9985472098723605,9765.93274852858,3.772704369233351,612889.0173263563,10.690389369453923,0.0815834808438089,0.2604261097330466,1.0,4.242844336354319,-0.3342754702607866,-0.327226838325438,0.0128218472003936,0.2666193189529272,0.2867351841926575,0.0114358256149311,1.0754478907182332,2.0,0.6333643839383077,"MATLAB 4-09 PM Thu, Oct 3, 2024 Run14 .csv",1.0,2
"MATLAB 4-12 PM Thu, Oct 3, 2024 Run15 .csv",0,5.901425883842765,2422.304794223959,0.2421768792088207,1167.6909440910113,0.1749287461434397,0.1618880842116148,0.2168022676466832,-3.265393548713308,0.00023,-0.0502552580935429,0.0833333333333333,0.3599605057877812,285.22575000421307,32.86920555921447,0.2017378760437717,1.1873122523395369e-11,0.000180104394803,6.276976047377359e-05,0.9981157927273948,1429.0847081947795,4.361613049206989,392968.6339594579,6.252215069500287,0.0320968385993696,0.0800520411572184,1.0,0.0675766932469636,-0.6048750441882176,-0.5807010867973807,0.0274670568108559,0.2556682007511456,0.2762714517116547,0.0173154939244205,1.0805858957037962,5.811332703154451,3034.8465244234053,0.007233473886426,1044.0411969671827,0.1748305643398202,0.16517027290167,0.214284349710925,-3.263237466406843,0.0002,-0.0592465245030524,0.0833333333333333,0.2749695396160574,211.37787046593905,28.53362172123867,0.20162464714935,1.652054846639578e-11,0.0002113277596393,9.017926838658216e-06,0.9983898819932376,4724.366944016186,3.772516991666453,588907.7572031579,4.354396567055149,0.0345765498413511,0.1083806737227083,1.0,0.229619677783365,-0.8259148978634333,0.2943661316461594,0.0161929231882094,0.2637474744518598,0.2802243459224701,0.0127486531982268,1.0624721488039033,1.0,0.5491336277485138,"MATLAB 4-12 PM Thu, Oct 3, 2024 Run15 .csv",1.0,2
"MATLAB 4-21 PM Wed, Nov 6, 2024 Run13 .csv",0,5.39772535313287,2139.6750330059035,0.2203847916941757,1349.5053393083426,0.0012093984560504,-0.5665983283551519,-0.5867608647208109,1.419994365234147,0.0006,-0.0730465240296318,0.0,0.308104567584304,28.33065147194788,11.692178010520504,0.0077579793727215,2.851820230315065e-11,9.890271371984646e-05,9.832731098061724e-05,0.9993241271644456,5874.71011574528,2.642171028567481,449341.8306314997,7.931018221418448,0.0215227904645381,0.0426132899517526,1.0,-1.9767278742784988,0.4780540133014718,-1.1048301901823794,0.019157111942768,0.1890974549452463,0.2144297325611114,0.0133858466323653,1.1339641383497208,5.392624888038484,2212.1881682128314,0.0218700196168976,1173.8218443999028,0.0007816067360417,-0.563374243144944,-0.5842638725800964,1.4230454479974135,0.0014,-0.082039954646333,0.0,-0.0368529900351429,20.42918169645288,9.89088051403192,0.0050135133850819,3.3722856523955576e-11,9.759523196935948e-05,4.207017807717622e-05,0.999169726043686,10237.89488360846,2.402856477749684,566597.9027300633,8.340916249074022,0.0225617091836647,0.0404226945348898,1.0,-1.812699229643687,-0.5034316934713137,-0.9603847212768022,0.0335853043198585,0.1651261800527572,0.1877888190746307,0.0184285688550169,1.137244372846467,0.0,-0.7692415693299622,"MATLAB 4-21 PM Wed, Nov 6, 2024 Run13 .csv",1.0,2
"MATLAB 4-22 PM Thu, Oct 10, 2024 Run5 .csv",0,5.63134238130942,2248.878021931885,0.2582135305637897,1247.1089309195067,0.0013631212298589,-0.3743077877924644,-0.3948460607075548,-1.6874579088002737,0.00049,-0.0744709781506376,0.0,-1.9286695277444057,99.4891295913524,20.89877622339072,0.0039028759185046,2.349730055971916e-11,0.0002750884734897,0.000178642111171,0.9981857122181016,-608.0916977542693,3.795056528752752,385339.1689414108,14.231235458360045,0.0983470721565174,0.1544983000009016,1.0,0.02050309025116,0.6226274547755222,-0.9895663513029818,0.0245963573455811,0.1761764057751359,0.2058537769317627,0.0158168197066536,1.1684525860659554,5.951427064139574,2650.3836589119105,0.0680871817472972,1098.0383372205022,0.0019357011053268,-0.3710719931406698,-0.3923106366860417,-1.6843508885084573,0.00051,-0.0834645440302881,0.0,0.5531996709455003,74.48694477774055,17.493608355776985,0.0055418845600331,1.3784643398644215e-11,0.0002134011779342,8.198469368090896e-06,0.9991272148168948,4681.919867963099,3.7779944154595,627945.8665070817,10.707149686159951,0.0472509338988272,0.1669299174572099,1.0,0.1846558386421224,-0.5899657822852108,-0.941952672415474,0.045721081495285,0.2103639732147085,0.2399725484848022,0.0270849150072087,1.1407492681262188,0.0,-0.9053823245900364,"MATLAB 4-22 PM Thu, Oct 10, 2024 Run5 .csv",1.0,2
